start   of      data    file.
siteNameHF-751-05   Edited to create HF-05, shorten pen length, reindexed
Probe   serial  Number:        0

Date    Meas#   T1(B)   T2      T3      T4      T5(T)   H
8:31:40 357 1.9510 1.9960 2.0060 1.9760 2.0230 0.0000
8:31:42 358 1.9500 1.9950 2.0050 1.9760 2.0230 0.0000
8:31:44 359 1.9490 1.9950 2.0050 1.9750 2.0220 0.0000
8:31:46 360 1.9490 1.9940 2.0040 1.9740 2.0220 0.0000
8:31:48 361 1.9480 1.9930 2.0040 1.9730 2.0200 0.0000
8:31:50 362 1.9470 1.9920 2.0020 1.9730 2.0200 0.0000
8:31:52 363 1.9460 1.9920 2.0020 1.9720 2.0190 0.0000
8:31:54 364 1.9460 1.9910 2.0010 1.9720 2.0190 0.0000
8:31:56 365 1.9450 1.9910 2.0010 1.9710 2.0180 0.0000
8:31:58 366 1.9450 1.9900 2.0000 1.9700 2.0170 0.0000
8:32:00 367 1.9440 1.9890 2.0000 1.9700 2.0170 0.0000
8:32:02 368 1.9430 1.9880 1.9980 1.9690 2.0160 0.0000
8:32:04 369 1.9430 1.9880 1.9980 1.9690 2.0150 0.0000
8:32:06 370 1.9420 1.9870 1.9980 1.9680 2.0150 0.0000
8:32:08 371 1.9410 1.9860 1.9970 1.9670 2.0140 0.0000
8:32:10 372 1.9410 1.9860 1.9970 1.9670 2.0140 0.0000
8:32:12 373 1.9410 1.9850 1.9960 1.9660 2.0130 0.0000
8:32:14 374 1.9390 1.9840 1.9950 1.9650 2.0120 0.0000
8:32:16 375 1.9390 1.9840 1.9950 1.9650 2.0120 0.0000
8:32:18 376 1.9390 1.9830 1.9940 1.9640 2.0110 0.0000
8:32:20 377 1.9380 1.9830 1.9940 1.9640 2.0100 0.0000
8:32:22 378 1.9380 1.9820 1.9930 1.9630 2.0100 0.0000
8:32:24 379 1.9370 1.9820 1.9920 1.9630 2.0090 0.0000
8:32:26 380 1.9360 1.9810 1.9920 1.9620 2.0090 0.0000
8:32:28 381 1.9360 1.9810 1.9910 1.9610 2.0080 0.0000
8:32:30 382 1.9350 1.9800 1.9910 1.9600 2.0070 0.0000
8:32:32 383 1.9350 1.9800 1.9910 1.9600 2.0070 0.0000
8:32:34 384 1.9340 1.9790 1.9890 1.9590 2.0060 0.0000
8:32:36 385 1.9330 1.9790 1.9890 1.9600 2.0060 0.0000
8:32:38 386 1.9330 1.9780 1.9890 1.9590 2.0060 0.0000
8:32:40 387 1.9320 1.9770 1.9880 1.9580 2.0050 0.0000
8:32:42 388 1.9320 1.9770 1.9880 1.9580 2.0050 0.0000
8:32:44 389 1.9320 1.9770 1.9880 1.9570 2.0040 0.0000
8:32:46 390 1.9310 1.9760 1.9870 1.9570 2.0040 0.0000
8:32:48 391 1.9300 1.9750 1.9850 1.9560 2.0030 0.0000
8:32:50 392 1.9300 1.9750 1.9860 1.9560 2.0030 0.0000
8:32:52 393 1.9290 1.9740 1.9860 1.9550 2.0020 0.0000
8:32:54 394 1.9290 1.9740 1.9850 1.9550 2.0020 0.0000
8:32:56 395 1.9290 1.9740 1.9850 1.9550 2.0010 0.0000
8:32:58 396 1.9280 1.9730 1.9850 1.9540 2.0010 0.0000
8:33:00 397 1.9270 1.9720 1.9840 1.9540 2.0000 0.0000
8:33:02 398 1.9270 1.9720 1.9830 1.9530 2.0000 0.0000
8:33:04 399 1.9270 1.9720 1.9830 1.9520 2.0000 0.0000
8:33:06 400 1.9260 1.9710 1.9820 1.9520 1.9990 0.0000
8:33:08 401 1.9260 1.9710 1.9820 1.9520 1.9990 0.0000
8:33:10 402 1.9260 1.9700 1.9820 1.9520 1.9980 0.0000
8:33:12 403 1.9250 1.9700 1.9810 1.9510 1.9980 0.0000
8:33:14 404 1.9240 1.9700 1.9810 1.9510 1.9980 0.0000
8:33:16 405 1.9240 1.9690 1.9800 1.9510 1.9970 0.0000
8:33:18 406 1.9240 1.9690 1.9800 1.9500 1.9970 0.0000
8:33:20 407 1.9230 1.9690 1.9800 1.9490 1.9960 0.0000
8:33:22 408 1.9230 1.9680 1.9790 1.9490 1.9960 0.0000
8:33:24 409 1.9230 1.9670 1.9790 1.9490 1.9950 0.0000
8:33:26 410 1.9220 1.9670 1.9780 1.9480 1.9950 0.0000
8:33:28 411 1.9220 1.9670 1.9780 1.9480 1.9950 0.0000
8:33:30 412 1.9210 1.9660 1.9770 1.9470 1.9940 0.0000
8:33:32 413 1.9210 1.9660 1.9770 1.9470 1.9940 0.0000
8:33:34 414 1.9210 1.9660 1.9770 1.9470 1.9940 0.0000
8:33:36 415 1.9200 1.9650 1.9770 1.9460 1.9930 0.0000
8:33:38 416 1.9190 1.9640 1.9760 1.9450 1.9920 0.0000
8:33:40 417 1.9190 1.9640 1.9750 1.9450 1.9920 0.0000
8:33:42 418 1.9190 1.9640 1.9760 1.9460 1.9920 0.0000
8:33:44 419 1.9190 1.9640 1.9750 1.9450 1.9910 0.0000
8:33:46 420 1.9180 1.9630 1.9740 1.9450 1.9910 0.0000
8:33:48 421 1.9180 1.9630 1.9740 1.9450 1.9910 0.0000
8:33:50 422 1.9170 1.9630 1.9740 1.9440 1.9910 0.0000
8:33:52 423 1.9170 1.9620 1.9740 1.9440 1.9900 0.0000
8:33:54 424 1.9170 1.9620 1.9730 1.9440 1.9900 0.0000
8:33:56 425 1.9170 1.9610 1.9730 1.9430 1.9890 0.0000
8:33:58 426 1.9160 1.9610 1.9730 1.9430 1.9890 0.0000
8:34:00 427 1.9160 1.9610 1.9720 1.9420 1.9890 0.0000
8:34:02 428 1.9160 1.9610 1.9720 1.9420 1.9880 0.0000
8:34:04 429 1.9150 1.9600 1.9720 1.9420 1.9880 0.0000
8:34:06 430 1.9150 1.9600 1.9720 1.9420 1.9880 0.0000
8:34:08 431 1.9140 1.9600 1.9710 1.9410 1.9880 0.0000
8:34:10 432 1.9140 1.9590 1.9700 1.9400 1.9870 0.0000
8:34:12 433 1.9130 1.9590 1.9700 1.9400 1.9870 0.0000
8:34:14 434 1.9130 1.9590 1.9700 1.9410 1.9860 0.0000
8:34:16 435 1.9130 1.9580 1.9700 1.9400 1.9860 0.0000
8:34:18 436 1.9120 1.9570 1.9690 1.9390 1.9850 0.0000
8:34:20 437 1.9130 1.9580 1.9700 1.9390 1.9860 0.0000
8:34:22 438 1.9120 1.9570 1.9690 1.9390 1.9850 0.0000
8:34:24 439 1.9120 1.9570 1.9690 1.9390 1.9850 0.0000
8:34:26 440 1.9120 1.9570 1.9690 1.9380 1.9850 0.0000
8:34:28 441 1.9110 1.9560 1.9680 1.9380 1.9840 0.0000
8:34:30 442 1.9110 1.9560 1.9680 1.9380 1.9840 0.0000
8:34:32 443 1.9110 1.9560 1.9670 1.9380 1.9840 0.0000
8:34:34 444 1.9100 1.9550 1.9670 1.9360 1.9830 0.0000
8:34:36 445 1.9100 1.9550 1.9670 1.9370 1.9830 0.0000
8:34:38 446 1.9100 1.9550 1.9670 1.9370 1.9830 0.0000
8:34:40 447 1.9100 1.9550 1.9660 1.9360 1.9830 0.0000
8:34:42 448 1.9090 1.9540 1.9660 1.9360 1.9820 0.0000
8:34:44 449 1.9080 1.9540 1.9650 1.9350 1.9820 0.0000
8:34:46 450 1.9090 1.9540 1.9660 1.9360 1.9820 0.0000
8:34:48 451 1.9080 1.9540 1.9660 1.9350 1.9820 0.0000
8:34:50 452 1.9080 1.9530 1.9640 1.9350 1.9810 0.0000
8:34:52 453 1.9070 1.9530 1.9640 1.9340 1.9810 0.0000
8:34:54 454 1.9070 1.9530 1.9640 1.9340 1.9810 0.0000
8:34:56 455 1.9080 1.9520 1.9640 1.9340 1.9800 0.0000
8:34:58 456 1.9070 1.9520 1.9640 1.9340 1.9800 0.0000
8:35:00 457 1.9070 1.9520 1.9640 1.9340 1.9800 0.0000
8:35:02 458 1.9070 1.9520 1.9640 1.9330 1.9800 0.0000
8:35:04 459 1.9070 1.9510 1.9630 1.9330 1.9790 0.0000
8:35:06 460 1.9060 1.9510 1.9630 1.9330 1.9790 0.0000
8:35:08 461 1.9060 1.9510 1.9630 1.9330 1.9790 0.0000
8:35:10 462 1.9050 1.9510 1.9630 1.9330 1.9790 0.0000
8:35:12 463 1.9050 1.9510 1.9630 1.9320 1.9790 0.0000
8:35:14 464 1.9040 1.9500 1.9610 1.9320 1.9780 0.0000
8:35:16 465 1.9050 1.9500 1.9620 1.9320 1.9780 0.0000
8:35:18 466 1.9050 1.9500 1.9620 1.9320 1.9770 0.0000
8:35:20 467 1.9040 1.9490 1.9610 1.9310 1.9770 0.0000
8:35:22 468 1.9040 1.9490 1.9610 1.9310 1.9770 0.0000
8:35:24 469 1.9040 1.9490 1.9610 1.9310 1.9770 0.0000
8:35:26 470 1.9040 1.9490 1.9610 1.9310 1.9770 0.0000
8:35:28 471 1.9040 1.9490 1.9610 1.9300 1.9760 0.0000
8:35:30 472 1.9030 1.9480 1.9600 1.9300 1.9760 0.0000
8:35:32 473 1.9030 1.9480 1.9600 1.9300 1.9760 0.0000
8:35:34 474 1.9030 1.9480 1.9600 1.9300 1.9760 0.0000
8:35:36 475 1.9030 1.9480 1.9600 1.9290 1.9760 0.0000
8:35:38 476 1.9030 1.9480 1.9600 1.9290 1.9760 0.0000
8:35:40 477 1.9030 1.9470 1.9600 1.9290 1.9750 0.0000
8:35:42 478 1.9010 1.9470 1.9580 1.9280 1.9750 0.0000
8:35:44 479 1.9020 1.9460 1.9590 1.9290 1.9740 0.0000
8:35:46 480 1.9010 1.9460 1.9580 1.9280 1.9740 0.0000
8:35:48 481 1.9010 1.9470 1.9580 1.9280 1.9740 0.0000
8:35:50 482 1.9010 1.9460 1.9580 1.9280 1.9740 0.0000
8:35:52 483 1.9010 1.9460 1.9580 1.9270 1.9740 0.0000
8:35:54 484 1.9000 1.9450 1.9570 1.9270 1.9730 0.0000
8:35:56 485 1.9000 1.9460 1.9580 1.9270 1.9730 0.0000
8:35:58 486 1.9000 1.9450 1.9570 1.9270 1.9730 0.0000
8:36:00 487 1.9000 1.9450 1.9570 1.9260 1.9720 0.0000
8:36:02 488 1.9000 1.9450 1.9570 1.9270 1.9730 0.0000
8:36:04 489 1.8990 1.9440 1.9560 1.9260 1.9720 0.0000
8:36:06 490 1.8990 1.9450 1.9570 1.9260 1.9720 0.0000
8:36:08 491 1.8990 1.9440 1.9570 1.9260 1.9720 0.0000
8:36:10 492 1.8980 1.9440 1.9560 1.9260 1.9720 0.0000
8:36:12 493 1.8990 1.9440 1.9560 1.9260 1.9720 0.0000
8:36:14 494 1.8980 1.9440 1.9560 1.9260 1.9720 0.0000
8:36:16 495 1.8980 1.9440 1.9550 1.9260 1.9720 0.0000
8:36:18 496 1.8980 1.9430 1.9550 1.9250 1.9710 0.0000
8:36:20 497 1.8980 1.9430 1.9550 1.9250 1.9710 0.0000
8:36:22 498 1.8980 1.9430 1.9550 1.9250 1.9710 0.0000
8:36:24 499 1.8980 1.9420 1.9550 1.9240 1.9700 0.0000
8:36:26 500 1.8970 1.9420 1.9540 1.9240 1.9700 0.0000
8:36:28 501 1.8970 1.9420 1.9540 1.9240 1.9700 0.0000
8:36:30 502 1.8970 1.9420 1.9540 1.9240 1.9700 0.0000
8:36:32 503 1.8970 1.9410 1.9540 1.9230 1.9690 0.0000
8:36:34 504 1.8970 1.9410 1.9540 1.9230 1.9690 0.0000
8:36:36 505 1.8970 1.9420 1.9540 1.9240 1.9700 0.0000
8:36:38 506 1.8970 1.9410 1.9540 1.9230 1.9690 0.0000
8:36:40 507 1.8960 1.9410 1.9530 1.9230 1.9690 0.0000
8:36:42 508 1.8960 1.9410 1.9530 1.9230 1.9690 0.0000
8:36:44 509 1.8960 1.9400 1.9530 1.9230 1.9680 0.0000
8:36:46 510 1.8960 1.9400 1.9530 1.9220 1.9680 0.0000
8:36:48 511 1.8950 1.9400 1.9530 1.9220 1.9680 0.0000
8:36:50 512 1.8950 1.9400 1.9520 1.9220 1.9680 0.0000
8:36:52 513 1.8950 1.9390 1.9520 1.9220 1.9680 0.0000
8:36:54 514 1.8950 1.9400 1.9520 1.9220 1.9680 0.0000
8:36:56 515 1.8940 1.9390 1.9510 1.9220 1.9670 0.0000
8:36:58 516 1.8940 1.9390 1.9510 1.9210 1.9670 0.0000
8:37:00 517 1.8940 1.9390 1.9510 1.9210 1.9670 0.0000
8:37:02 518 1.8940 1.9390 1.9520 1.9220 1.9670 0.0000
8:37:04 519 1.8940 1.9390 1.9510 1.9220 1.9670 0.0000
8:37:06 520 1.8940 1.9390 1.9510 1.9210 1.9670 0.0000
8:37:08 521 1.8930 1.9380 1.9510 1.9200 1.9660 0.0000
8:37:10 522 1.8930 1.9380 1.9510 1.9200 1.9660 0.0000
8:37:12 523 1.8940 1.9380 1.9510 1.9210 1.9660 0.0000
8:37:14 524 1.8930 1.9380 1.9510 1.9210 1.9670 0.0000
8:37:16 525 1.8930 1.9380 1.9500 1.9200 1.9660 0.0000
8:37:18 526 1.8930 1.9380 1.9500 1.9200 1.9660 0.0000
8:37:20 527 1.8930 1.9380 1.9500 1.9200 1.9660 0.0000
8:37:22 528 1.8920 1.9370 1.9500 1.9190 1.9650 0.0000
8:37:24 529 1.8920 1.9380 1.9500 1.9200 1.9660 0.0000
8:37:26 530 1.8920 1.9380 1.9500 1.9200 1.9660 0.0000
8:37:28 531 1.8920 1.9360 1.9490 1.9190 1.9640 0.0000
8:37:30 532 1.8920 1.9360 1.9490 1.9190 1.9640 0.0000
8:37:32 533 1.8910 1.9360 1.9490 1.9190 1.9640 0.0000
8:37:34 534 1.8920 1.9370 1.9490 1.9190 1.9650 0.0000
8:37:36 535 1.8920 1.9360 1.9490 1.9190 1.9640 0.0000
8:37:38 536 1.8910 1.9360 1.9480 1.9180 1.9640 0.0000
8:37:40 537 1.8910 1.9360 1.9480 1.9180 1.9640 0.0000
8:37:42 538 1.8910 1.9360 1.9490 1.9190 1.9640 0.0000
8:37:44 539 1.8910 1.9360 1.9480 1.9180 1.9640 0.0000
8:37:46 540 1.8910 1.9350 1.9480 1.9170 1.9640 0.0000
8:37:48 541 1.8900 1.9350 1.9480 1.9170 1.9630 0.0000
8:37:50 542 1.8910 1.9350 1.9480 1.9180 1.9640 0.0000
8:37:52 543 1.8900 1.9350 1.9470 1.9170 1.9630 0.0000
8:37:54 544 1.8900 1.9350 1.9470 1.9170 1.9630 0.0000
8:37:56 545 1.8900 1.9350 1.9470 1.9170 1.9630 0.0000
8:37:58 546 1.8900 1.9350 1.9470 1.9170 1.9630 0.0000
8:38:00 547 1.8900 1.9350 1.9470 1.9170 1.9630 0.0000
8:38:02 548 1.8880 1.9340 1.9470 1.9160 1.9620 0.0000
8:38:04 549 1.8890 1.9340 1.9470 1.9160 1.9620 0.0000
8:38:06 550 1.8890 1.9340 1.9470 1.9160 1.9620 0.0000
8:38:08 551 1.8890 1.9340 1.9460 1.9160 1.9620 0.0000
8:38:10 552 1.8890 1.9340 1.9460 1.9160 1.9610 0.0000
8:38:12 553 1.8880 1.9340 1.9460 1.9160 1.9610 0.0000
8:38:14 554 1.8890 1.9340 1.9460 1.9160 1.9620 0.0000
8:38:16 555 1.8880 1.9340 1.9460 1.9160 1.9610 0.0000
8:38:18 556 1.8880 1.9330 1.9460 1.9160 1.9610 0.0000
8:38:20 557 1.8880 1.9330 1.9450 1.9160 1.9610 0.0000
8:38:22 558 1.8880 1.9330 1.9460 1.9160 1.9610 0.0000
8:38:24 559 1.8880 1.9330 1.9460 1.9160 1.9610 0.0000
8:38:26 560 1.8880 1.9320 1.9450 1.9150 1.9610 0.0000
8:38:28 561 1.8880 1.9330 1.9450 1.9150 1.9600 0.0000
8:38:30 562 1.8880 1.9330 1.9450 1.9160 1.9610 0.0000
8:38:32 563 1.8880 1.9330 1.9450 1.9150 1.9610 0.0000
8:38:34 564 1.8870 1.9320 1.9440 1.9150 1.9600 0.0000
8:38:36 565 1.8870 1.9320 1.9440 1.9150 1.9600 0.0000
8:38:38 566 1.8870 1.9320 1.9440 1.9150 1.9600 0.0000
8:38:40 567 1.8880 1.9320 1.9450 1.9140 1.9600 0.0000
8:38:42 568 1.8870 1.9320 1.9440 1.9140 1.9600 0.0000
8:38:44 569 1.8870 1.9320 1.9440 1.9140 1.9600 0.0000
8:38:46 570 1.8870 1.9310 1.9440 1.9140 1.9590 0.0000
8:38:48 571 1.8870 1.9310 1.9440 1.9130 1.9590 0.0000
8:38:50 572 1.8860 1.9310 1.9440 1.9130 1.9590 0.0000
8:38:52 573 1.8860 1.9310 1.9440 1.9130 1.9590 0.0000
8:38:54 574 1.8870 1.9310 1.9440 1.9140 1.9600 0.0000
8:38:56 575 1.8870 1.9310 1.9440 1.9140 1.9590 0.0000
8:38:58 576 1.8860 1.9310 1.9430 1.9130 1.9590 0.0000
8:39:00 577 1.8850 1.9310 1.9430 1.9130 1.9590 0.0000
8:39:02 578 1.8850 1.9310 1.9430 1.9130 1.9590 0.0000
8:39:04 579 1.8860 1.9310 1.9440 1.9130 1.9590 0.0000
8:39:06 580 1.8850 1.9300 1.9420 1.9130 1.9580 0.0000
8:39:08 581 1.8850 1.9300 1.9420 1.9130 1.9580 0.0000
8:39:10 582 1.8850 1.9300 1.9420 1.9120 1.9580 0.0000
8:39:12 583 1.8850 1.9300 1.9430 1.9130 1.9580 0.0000
8:39:14 584 1.8850 1.9300 1.9420 1.9120 1.9570 0.0000
8:39:16 585 1.8850 1.9290 1.9420 1.9120 1.9580 0.0000
8:39:18 586 1.8850 1.9290 1.9420 1.9120 1.9570 0.0000
8:39:20 587 1.8840 1.9290 1.9420 1.9120 1.9570 0.0000
8:39:22 588 1.8850 1.9300 1.9420 1.9120 1.9580 0.0000
8:39:24 589 1.8840 1.9290 1.9420 1.9120 1.9570 0.0000
8:39:26 590 1.8840 1.9290 1.9410 1.9120 1.9570 0.0000
8:39:28 591 1.8850 1.9290 1.9420 1.9120 1.9580 0.0000
8:39:30 592 1.8840 1.9290 1.9410 1.9120 1.9570 0.0000
8:39:32 593 1.8840 1.9290 1.9410 1.9110 1.9570 0.0000
8:39:34 594 1.8830 1.9290 1.9410 1.9110 1.9570 0.0000
8:39:36 595 1.8840 1.9280 1.9410 1.9110 1.9570 0.0000
8:39:38 596 1.8840 1.9280 1.9410 1.9110 1.9560 0.0000
8:39:40 597 1.8840 1.9290 1.9410 1.9110 1.9570 0.0000
8:39:42 598 1.8830 1.9280 1.9410 1.9110 1.9560 0.0000
8:39:44 599 1.8830 1.9280 1.9410 1.9100 1.9560 0.0000
8:39:46 600 1.8840 1.9280 1.9410 1.9110 1.9570 0.0000
8:39:48 601 1.8840 1.9280 1.9410 1.9110 1.9570 0.0000
8:39:50 602 1.8830 1.9280 1.9400 1.9100 1.9560 0.0000
8:39:52 603 1.8830 1.9280 1.9410 1.9100 1.9560 0.0000
8:39:54 604 1.8820 1.9280 1.9400 1.9100 1.9560 0.0000
8:39:56 605 1.8830 1.9280 1.9410 1.9100 1.9560 0.0000
8:39:58 606 1.8820 1.9270 1.9400 1.9100 1.9560 0.0000
8:40:00 607 1.8820 1.9270 1.9400 1.9100 1.9560 0.0000
8:40:02 608 1.8820 1.9270 1.9400 1.9100 1.9560 0.0000
8:40:04 609 1.8820 1.9270 1.9390 1.9090 1.9550 0.0000
8:40:06 610 1.8820 1.9270 1.9400 1.9100 1.9550 0.0000
8:40:08 611 1.8820 1.9270 1.9390 1.9090 1.9550 0.0000
8:40:10 612 1.8820 1.9270 1.9390 1.9090 1.9550 0.0000
8:40:12 613 1.8820 1.9260 1.9390 1.9090 1.9540 0.0000
8:40:14 614 1.8810 1.9260 1.9390 1.9090 1.9540 0.0000
8:40:16 615 1.8820 1.9260 1.9390 1.9090 1.9540 0.0000
8:40:18 616 1.8810 1.9260 1.9390 1.9090 1.9540 0.0000
8:40:20 617 1.8810 1.9260 1.9390 1.9090 1.9540 0.0000
8:40:22 618 1.8820 1.9260 1.9390 1.9090 1.9550 0.0000
8:40:24 619 1.8810 1.9260 1.9390 1.9090 1.9540 0.0000
8:40:26 620 1.8810 1.9260 1.9390 1.9090 1.9540 0.0000

